Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2910,2910,2816,2910,12030,VNI,0.0,3472.5871686632668,2770.4128313367332
3004,3004,3004,3004,20,VNI,0.032302405498281894,3412.584169976796,2783.415830023204
3004,3098,2910,3098,14330,VNI,0.0312916111850865,3303.7906452518077,2845.2093547481923
3192,3192,3098,3098,1270,VNI,0.0,3242.6727626388283,2878.127237361172
3192,3192,3192,3192,3010,VNI,0.030342156229825612,3218.241194778403,2893.1588052215966
3192,3286,3192,3286,33700,VNI,0.029448621553884724,3255.66746836748,2874.5325316325197
3286,3286,3098,3098,6510,VNI,-0.0572124163116251,3242.6727626388288,2878.1272373611714
3098,3286,3098,3286,12510,VNI,0.060684312459651446,3276.599999999977,2863.000000000023
3286,3286,3098,3286,320,VNI,0.0,3306.3612643035563,2852.0387356964434
3286,3286,3098,3098,2960,VNI,-0.0572124163116251,3306.3612643035563,2852.0387356964434
3192,3192,3098,3192,9950,VNI,0.030342156229825612,3316.253093372974,2851.546906627026
3098,3286,3098,3286,5630,VNI,0.029448621553884724,3341.8229164483428,2844.7770835516576
3286,3286,3192,3286,6100,VNI,0.0,3365.0593718546934,2840.3406281453063
3286,3380,3286,3380,13460,VNI,0.028606208155812496,3405.611080119841,2827.9889198801593
3474,3474,3192,3286,1140,VNI,-0.02781065088757395,3416.9726354853797,2854.22736451462
3286,3380,3286,3380,5150,VNI,0.028606208155812496,3448.0653878140697,2860.7346121859305
3380,3380,3286,3380,2130,VNI,0.0,3473.9999999999786,2872.400000000021
3380,3380,3286,3380,260,VNI,0.0,3495.1408913360033,2888.8591086639967
3380,3380,3192,3192,1280,VNI,-0.0556213017751479,3492.040946874294,2910.759053125706
3004,3286,3004,3286,1050,VNI,0.029448621553884724,3480.021169268375,2960.3788307316245
3286,3286,3098,3286,10100,VNI,0.0,3457.436260726064,3020.563739273936
3098,3286,3098,3286,6830,VNI,0.0,3443.6674683674646,3062.532531632535
3098,3192,3098,3192,870,VNI,-0.028606208155812496,3437.1405698663425,3078.459430133658
3004,3192,3004,3192,4630,VNI,0.0,3429.333449883362,3095.666550116638
3192,3192,3192,3192,40,VNI,0.0,3429.333449883362,3095.666550116638
3098,3192,3098,3098,2030,VNI,-0.029448621553884724,3434.1567866719847,3072.043213328015
3192,3192,3192,3192,20,VNI,0.030342156229825612,3426.9999999999545,3088.600000000046
3192,3286,3192,3286,270,VNI,0.029448621553884724,3426.9999999999545,3088.600000000046
3286,3286,3286,3286,10,VNI,0.0,3426.9999999999545,3088.600000000046
3286,3286,3286,3286,10,VNI,0.0,3419.931922007104,3114.468077992896
3286,3286,3192,3192,70,VNI,-0.028606208155812496,3419.931922007104,3114.468077992896
3192,3380,3192,3380,12580,VNI,0.05889724310776945,3432.251987826731,3111.5480121732694
3380,3474,3286,3474,2470,VNI,0.02781065088757395,3464.298469938914,3098.3015300610864
3662,3662,3286,3568,640,VNI,0.02705814622913061,3508.9339112053467,3072.466088794653
3380,3474,3380,3380,30,VNI,-0.05269058295964124,3517.048731103932,3073.7512688960683
3568,3568,3568,3568,10,VNI,0.0556213017751479,3554.2101842346915,3055.389815765309
3568,3568,3568,3568,0,VNI,0.0,3587.2857740710456,3041.114225928954
3380,3380,3380,3380,10,VNI,-0.05269058295964124,3587.2857740710456,3041.114225928954
3192,3474,3192,3474,1510,VNI,0.02781065088757395,3603.8017967273204,3052.79820327268
3474,3474,3474,3474,750,VNI,0.0,3619.543289790588,3055.8567102094116
3380,3474,3286,3474,30,VNI,0.0,3633.915550484943,3060.2844495150566
3474,3474,3474,3474,0,VNI,0.0,3646.9888982387806,3066.0111017612194
3286,3380,3286,3380,30,VNI,-0.02705814622913072,3646.4864572640317,3085.3135427359684
3380,3380,3380,3380,0,VNI,0.0,3644.3108547995416,3106.2891452004587
3286,3380,3192,3192,8100,VNI,-0.0556213017751479,3644.3108547995416,3106.2891452004587
3380,3380,3098,3192,1350,VNI,0.0,3632.228467861936,3127.771532138064
3380,3380,3380,3380,1350,VNI,0.05889724310776945,3626.4589800028243,3152.341019997176
3380,3474,3380,3474,510,VNI,0.02781065088757395,3633.6119247397355,3163.988075260265
3474,3568,3380,3568,760,VNI,0.02705814622913061,3652.738195456809,3173.061804543191
3568,3568,3474,3568,9940,VNI,0.0,3668.4903724788587,3185.5096275211413
3568,3568,3568,3568,2000,VNI,0.0,3669.0376312362623,3222.562368763738
3568,3568,3568,3568,10,VNI,0.0,3682.361264303527,3228.0387356964725
3662,3662,3662,3662,10,VNI,0.026345291479820565,3708.999999999952,3220.200000000048
3568,3568,3568,3568,690,VNI,-0.025669033315128376,3708.999999999952,3220.200000000048
3568,3568,3568,3568,10,VNI,0.0,3719.122010435571,3228.877989564429
3755,3755,3662,3662,4210,VNI,0.026345291479820565,3734.234811718435,3223.1651882815645
3662,3662,3662,3662,0,VNI,0.0,3748.606636417673,3218.193363582327
3662,3662,3662,3662,0,VNI,0.0,3769.1258456037926,3225.8741543962074
3568,3568,3568,3568,10,VNI,-0.025669033315128376,3775.285774071033,3229.114225928967
3380,3568,3380,3568,4480,VNI,0.0,3781.115900341273,3232.684099658727
3568,3755,3568,3662,1350,VNI,0.026345291479820565,3798.1432897905765,3234.456710209424
3662,3662,3662,3662,0,VNI,0.0,3813.745204785593,3237.6547952144065
3662,3662,3662,3662,0,VNI,0.0,3825.535262087083,3254.0647379129173
3662,3662,3662,3662,0,VNI,0.0,3834.48645726402,3273.3135427359803
3662,3662,3662,3662,0,VNI,0.0,3806.8832455757342,3347.916754424266
3662,3662,3662,3662,0,VNI,0.0,3749.824007466801,3451.975992533199
3755,3755,3755,3755,270,VNI,0.02539595849262688,3745.197242104202,3494.1027578957983
3755,3755,3755,3755,0,VNI,0.0,3753.6734970731886,3513.726502926811
3755,3755,3755,3755,0,VNI,0.0,3770.0279114648297,3516.0720885351707
3662,3662,3568,3568,70,VNI,-0.04980026631158452,3770.0279114648297,3516.0720885351707
3380,3662,3380,3662,310,VNI,0.026345291479820565,3770.144240060429,3525.355759939571
3474,3568,3474,3568,110,VNI,-0.025669033315128376,3770.144240060429,3525.355759939571
3568,3568,3568,3568,500,VNI,0.0,3770.0279114648297,3516.0720885351707
3568,3662,3568,3568,1760,VNI,0.0,3770.0279114648297,3516.0720885351707
3380,3662,3380,3662,230,VNI,0.026345291479820565,3770.144240060429,3525.355759939571
3568,3568,3568,3568,4200,VNI,-0.025669033315128376,3770.0279114648297,3516.0720885351707
3662,3662,3380,3568,320,VNI,0.0,3769.07761758699,3507.6223824130097
3568,3568,3568,3568,0,VNI,0.0,3767.3635370857064,3499.9364629142938
3380,3474,3380,3380,16440,VNI,-0.05269058295964124,3796.0974614301035,3452.4025385698965
3568,3568,3568,3568,20,VNI,0.0556213017751479,3796.0974614301035,3452.4025385698965
3568,3568,3568,3568,0,VNI,0.0,3792.1506662790475,3446.949333720953
3568,3568,3568,3568,0,VNI,0.0,3787.6901284423593,3442.0098715576405
3568,3568,3568,3568,0,VNI,0.0,3782.7179866023,3437.5820133977004
3380,3380,3380,3380,30,VNI,-0.05269058295964124,3793.6369175830528,3398.4630824169476
3192,3474,3192,3380,910,VNI,0.0,3798.077254181356,3365.822745818644
3286,3474,3192,3192,13460,VNI,-0.0556213017751479,3829.8032568442345,3287.096743155765
3004,3380,3004,3098,120,VNI,-0.029448621553884724,3848.078774495275,3203.121225504725
3004,3286,3004,3004,1040,VNI,-0.030342156229825723,3865.19849860496,3110.90150139504
2910,3098,2816,3098,2520,VNI,0.0312916111850865,3847.755524735007,3062.6444752649927
3286,3286,3286,3286,10,VNI,0.060684312459651446,3836.682557754986,3045.5174422450136
3286,3286,3286,3286,0,VNI,0.0,3809.7579202958404,3034.84207970416
3286,3286,3286,3286,0,VNI,0.0,3793.9437491392155,3022.456250860784
3098,3098,3098,3098,1280,VNI,-0.0572124163116251,3785.6075205081324,2983.792479491867
3004,3192,3004,3192,20,VNI,0.030342156229825612,3765.9249492218946,2965.8750507781056
3192,3192,3192,3192,0,VNI,0.0,3724.923411048239,2959.8765889517613
3380,3380,3098,3098,910,VNI,-0.029448621553884724,3700.8454934934834,2936.9545065065167
3192,3286,3192,3286,8850,VNI,0.060684312459651446,3669.345525277682,2940.2544747223183
3474,3474,3474,3474,1680,VNI,0.05721241631162499,3653.1948314546407,2947.005168545359
3286,3662,3286,3286,5680,VNI,-0.05411629245826133,3646.612983814638,2944.187016185362
3286,3474,3286,3474,15870,VNI,0.05721241631162499,3629.4914402696463,2951.9085597303533
3380,3568,3286,3380,690,VNI,-0.02705814622913072,3598.541296176872,2964.0587038231283
3568,3568,3192,3380,90,VNI,0.0,3564.8122052765675,2978.9877947234327
3568,3568,3568,3568,10,VNI,0.0556213017751479,3564.8122052765675,2978.9877947234327
3662,3662,3380,3380,50,VNI,-0.05269058295964124,3564.8122052765675,2978.9877947234327
3568,3568,3568,3568,10,VNI,0.0556213017751479,3598.541296176872,2964.0587038231283
3568,3568,3568,3568,150,VNI,0.0,3637.8465913965397,2962.35340860346
3474,3755,3380,3755,790,VNI,0.05241031390134521,3711.0692801220007,2954.830719877999
3943,3943,3943,3943,10,VNI,0.05006657789613844,3812.274328562623,2947.5256714373772
3943,3943,3755,3755,120,VNI,-0.04767943190464119,3854.199374220848,2971.300625779152
3943,3943,3568,3849,1630,VNI,0.025033288948069332,3916.880629857957,2964.919370142043
3755,3849,3662,3849,1320,VNI,0.0,3970.944600488964,2967.155399511036
3755,3755,3662,3662,310,VNI,-0.04858404780462455,3989.077403480672,2986.622596519328
3662,3755,3662,3755,4200,VNI,0.02539595849262688,4001.105703546466,3040.2942964535337
3755,3755,3755,3755,4400,VNI,0.0,4014.6724017798783,3083.0275982201215
3755,3755,3662,3662,8800,VNI,-0.024766977363515297,4010.3839142121005,3134.3160857878993
3662,3662,3662,3662,21280,VNI,0.0,3981.730521537989,3219.3694784620116
3755,3849,3755,3849,13410,VNI,0.051064991807755256,3995.6959672802577,3261.704032719742
3943,4037,3943,4037,3650,VNI,0.0488438555468953,4056.9396274586124,3256.7603725413874
4319,4319,4037,4225,1820,VNI,0.046569234580133845,4137.744051693268,3269.8559483067315
4507,4507,4037,4507,18570,VNI,0.06674556213017757,4299.601624090169,3211.2983759098306
4507,4507,4225,4225,2060,VNI,-0.0625693365875305,4349.84458251437,3245.5554174856297
3943,3943,3943,3943,5000,VNI,-0.06674556213017746,4346.447454853524,3305.2525451464758
3755,3755,3755,3755,61750,VNI,-0.04767943190464119,4343.509590702327,3326.890409297673
3568,3943,3568,3943,18050,VNI,0.05006657789613844,4328.2066553250215,3398.4933446749783
4131,4131,3755,3943,1810,VNI,0.0,4327.642321222087,3436.5576787779128
4131,4131,3755,3849,3980,VNI,-0.023839715952320595,4318.294181530393,3474.005818469607
3943,3943,3662,3849,22620,VNI,0.0,4318.67449664897,3483.0255033510302
3662,4037,3662,4037,1650,VNI,0.0488438555468953,4327.261975167845,3483.8380248321555
4319,4319,3755,3755,4170,VNI,-0.06985385187020066,4327.261975167845,3483.8380248321555
3849,3943,3755,3943,8920,VNI,0.05006657789613844,4331.43113680454,3489.06886319546
4131,4131,3755,4037,2610,VNI,0.023839715952320484,4343.327837513321,3495.9721624866784
4225,4225,3943,4037,4290,VNI,0.0,4347.758229427434,3529.041770572566
4225,4225,3755,3755,3180,VNI,-0.06985385187020066,4347.758229427434,3529.041770572566
3943,3943,3662,3755,3260,VNI,0.0,4347.758229427434,3529.041770572566
3943,3943,3755,3755,7810,VNI,0.0,4341.717016443503,3544.3829835564975
3943,3943,3755,3943,14400,VNI,0.05006657789613844,4334.390286119274,3579.809713880726
4037,4131,3943,4037,11450,VNI,0.023839715952320484,4341.912040297009,3591.0879597029907
4225,4319,3943,3943,13830,VNI,-0.023284617290066922,4335.915276352041,3587.68472364796
4131,4131,3943,3943,8000,VNI,0.0,4301.794394194491,3593.6056058055083
4131,4131,4131,4131,45340,VNI,0.04767943190464119,4189.90873548593,3667.89126451407
3943,3943,3943,3943,0,VNI,-0.04550956184943111,4138.037631236234,3691.5623687637662
3943,3943,3943,3943,100,VNI,0.0,4138.037631236234,3691.5623687637662
4319,4319,4319,4319,100,VNI,0.09535886380928238,4215.437882828295,3670.562117171705
3943,4694,3943,4694,2400,VNI,0.08682565408659415,4406.440349738008,3554.6596502619923
4600,4600,3849,3849,600,VNI,-0.18001704303365995,4405.353562266907,3546.346437733093
4413,4413,4413,4413,100,VNI,0.1465315666406859,4469.124391898718,3538.9756081012824
4788,4788,4037,4037,2400,VNI,-0.08520280987990025,4473.177952162974,3553.7220478370255
4037,4037,4037,4037,0,VNI,0.0,4473.177952162974,3553.7220478370255
4037,4037,4037,4037,0,VNI,0.0,4471.741614058575,3583.3583859414257
3755,3755,3755,3755,15000,VNI,-0.06985385187020066,4476.821679962871,3559.4783200371294
3755,3755,3755,3755,0,VNI,0.0,4476.662938883355,3531.4370611166446
3380,3380,3380,3380,200,VNI,-0.09986684420772307,4515.9173946184965,3426.4826053815027
3662,3662,3662,3662,200,VNI,0.08343195266272185,4520.086800944584,3413.0131990554164
3755,3849,3755,3849,11500,VNI,0.051064991807755256,4519.08898181853,3423.4110181814704
4131,4131,3943,3943,1000,VNI,0.02442192777344765,4519.705572274291,3441.5944277257095
4319,4319,4319,4319,100,VNI,0.09535886380928238,4557.822447386117,3441.0775526138823
4694,4694,4694,4694,100,VNI,0.08682565408659415,4667.64340320803,3396.9565967919702
5164,5164,5164,5164,100,VNI,0.10012782275245002,4895.414155788026,3291.285844211974
5633,5633,4694,4694,200,VNI,-0.09101471727343147,4970.722576500511,3291.0774234994883
4507,5164,4413,5164,300,VNI,0.10012782275245002,5135.487663228794,3229.6123367712057
4694,4694,4694,4694,0,VNI,-0.09101471727343147,5191.330950907123,3248.8690490928775
5352,5352,5352,5352,170,VNI,0.14017895185343,5369.586324689744,3211.513675310256
5633,5633,5633,5633,100,VNI,0.052503736920777255,5583.982035095585,3128.517964904415
5633,5633,5633,5633,0,VNI,0.0,5745.478599993289,3060.9214000067104
5633,5633,5633,5633,0,VNI,0.0,5910.475935907503,3074.324064092496
5633,5633,5633,5633,0,VNI,0.0,6055.061799474149,3051.7382005258505
6478,6478,6478,6478,100,VNI,0.1500088762648677,6373.356531585274,2977.543468414726
6572,7417,6572,7417,200,VNI,0.14495214572398885,6891.481555692273,2797.4184443077265
7042,7042,7042,7042,0,VNI,-0.05055952541458808,7216.295831828986,2773.1041681710144
8075,8075,6009,6009,200,VNI,-0.14669128088611194,7294.423676140685,2920.3763238593147
7042,7042,7042,7042,0,VNI,0.1719088034614744,7520.698009625814,3022.801990374186
7042,7042,7042,7042,0,VNI,0.0,7653.640146876211,3256.0598531237906
7042,7042,7042,7042,0,VNI,0.0,7764.266060021953,3483.433939978048
7042,7042,7042,7042,0,VNI,0.0,7845.450484371508,3721.549515628493
7042,7042,7042,7042,0,VNI,0.0,7886.494709445829,3990.40529055417
7042,7042,7042,7042,0,VNI,0.0,7929.262168698086,4219.937831301915
7042,7042,7042,7042,0,VNI,0.0,7978.225629644777,4405.774370355223
7042,7042,7042,7042,0,VNI,0.0,8043.30614543135,4528.493854568649
8075,8075,8075,8075,100,VNI,0.14669128088611183,8217.763487014401,4692.136512985599
9201,9201,6948,6948,200,VNI,-0.1395665634674923,8214.776861390617,4873.523138609382
8075,8075,8075,8075,0,VNI,0.16220495106505473,8281.884748443696,5144.515251556304
6948,6948,6948,6948,100,VNI,-0.1395665634674923,8233.747306088011,5352.25269391199
6948,6948,6948,6948,0,VNI,0.0,8198.207184832669,5519.292815167332
6948,6948,6948,6948,0,VNI,0.0,8140.211232159946,5708.788767840054
6948,6948,6948,6948,0,VNI,0.0,8051.936182447455,5928.563817552545
6948,6948,6948,6948,0,VNI,0.0,7917.287872897238,6194.712127102762
6948,6948,6948,6948,50,VNI,0.0,7901.159175084078,6257.840824915922
6948,6948,6948,6948,0,VNI,0.0,7864.506176919844,6247.593823080157
6948,6948,6948,6948,0,VNI,0.0,7861.170047911787,6241.529952088214
6948,6948,6948,6948,0,VNI,0.0,7755.436850282989,6441.163149717011
6948,6948,6948,6948,20,VNI,0.0,7753.618605798237,6433.581394201764
6948,6948,6948,6948,0,VNI,0.0,7751.654524692097,6426.145475307902
6948,6948,6948,6948,0,VNI,0.0,7749.546406017082,6418.853593982918
6948,6948,6948,6948,0,VNI,0.0,7747.295926911694,6411.704073088306
6948,6948,6948,6948,0,VNI,0.0,7744.90464854368,6404.69535145632
6948,6948,6948,6948,0,VNI,0.0,7742.37402151195,6397.825978488051
6948,6948,6948,6948,0,VNI,0.0,7739.705390753958,6391.094609246041
6948,6948,6948,6948,0,VNI,0.0,7736.899999999889,6384.500000000111
6948,6948,6948,6948,0,VNI,0.0,7495.597910936884,6513.102089063117
6948,6948,6948,6948,0,VNI,0.0,7495.597910936884,6513.102089063117
6948,6948,6948,6948,0,VNI,0.0,6948.0,6948.0
6948,6948,6948,6948,0,VNI,0.0,6948.0,6948.0
6948,6948,6948,6948,0,VNI,0.0,6948.0,6948.0
6948,6948,6948,6948,0,VNI,0.0,6948.0,6948.0
6948,6948,6948,6948,0,VNI,0.0,6948.0,6948.0
6948,6948,6948,6948,0,VNI,0.0,6948.0,6948.0
6948,6948,6948,6948,0,VNI,0.0,6948.0,6948.0
6948,6948,6948,6948,0,VNI,0.0,6948.0,6948.0
6948,6948,6948,6948,0,VNI,0.0,6948.0,6948.0
6948,6948,6948,6948,0,VNI,0.0,6948.0,6948.0
6948,6948,6948,6948,0,VNI,0.0,6948.0,6948.0
9389,9389,4225,4225,300,VNI,-0.3919113413932067,7998.7781823260675,5624.921817673933
5915,5915,5915,5915,0,VNI,0.3999999999999999,8007.31195968921,5513.088040310789
5915,5915,5915,5915,0,VNI,0.0,8004.866392706605,5412.233607293395
5915,5915,5915,5915,0,VNI,0.0,7992.655351851478,5321.144648148521
5915,5915,5915,5915,0,VNI,0.0,7971.524771047124,5238.975228952876
5070,5070,5070,5070,100,VNI,-0.1428571428571429,8021.098624771646,5001.601375228354
4319,4319,4319,4319,100,VNI,-0.1481262327416174,8150.033204027279,4609.7667959727205
3755,3755,3755,3755,100,VNI,-0.13058578374623753,8304.690344552919,4135.809655447081
3286,3286,3192,3192,400,VNI,-0.1499334221038615,8468.009851450975,3596.8901485490237
2910,2910,2816,2816,1100,VNI,-0.1177944862155389,8594.00485657864,3057.69514342136
2441,2910,2441,2910,300,VNI,0.03338068181818188,8615.30738252719,2632.5926174728093
3098,3098,3098,3098,100,VNI,0.06460481099656357,8550.016496004202,2312.883503995797
3474,3474,3474,3474,1900,VNI,0.12136862491930267,8405.941155250892,2109.5588447491086
3943,3943,3943,3943,600,VNI,0.13500287852619453,8205.100974948185,2009.8990250518145
4507,4507,4413,4413,600,VNI,0.11919857976160286,7972.3795810143265,1989.1204189856735
3849,4507,3849,4507,200,VNI,0.021300702469975175,7715.470211270056,2001.929788729944
3662,3662,3662,3662,500,VNI,-0.18748613268249392,7426.897275387473,1961.902724612526
3662,3662,3662,3662,0,VNI,0.0,7090.5669027347285,1969.6330972652718
4131,4131,4131,4131,200,VNI,0.12807209175314038,6699.930408451151,2078.569591548848
4131,4131,4131,4131,0,VNI,0.0,6239.326256796065,2257.4737432039346
4507,4507,3568,3568,700,VNI,-0.1362866134107964,6228.495650036282,2202.604349963718
3662,4131,3662,4131,200,VNI,0.1577914798206279,5982.132128914921,2270.56787108508
3943,3943,3943,3943,0,VNI,-0.04550956184943111,5692.655147448346,2362.8448525516537
4225,4225,4225,4225,100,VNI,0.07151914785696167,5371.111040157622,2515.3889598423784
3662,3662,3662,3662,100,VNI,-0.1332544378698225,4937.978778918943,2723.2212210810567
3662,3662,3662,3662,0,VNI,0.0,4711.47590109285,2808.9240989071495
3192,3192,3192,3192,100,VNI,-0.12834516657564177,4649.547261283978,2758.1527387160218
2723,2723,2723,2723,1100,VNI,-0.14692982456140347,4689.353249440488,2615.146750559512
3098,3098,3098,3098,3200,VNI,0.13771575468233577,4693.765747348519,2601.3342526514816
3286,3286,3286,3286,1800,VNI,0.060684312459651446,4661.104033878969,2680.9959661210314
3568,3568,3286,3286,3300,VNI,0.0,4634.6285507726225,2745.0714492273773
3098,3098,3098,3098,100,VNI,-0.0572124163116251,4634.6285507726225,2745.0714492273773
3474,3474,2910,2910,600,VNI,-0.060684312459651335,4662.51987665731,2660.7801233426903
2723,3474,2723,3474,500,VNI,0.1938144329896907,4633.56517921817,2642.83482078183
3004,3004,3004,3004,100,VNI,-0.13529073114565338,4532.7774348431885,2602.722565156812
2723,2723,2723,2723,100,VNI,-0.09354194407456728,4408.998166208107,2548.101833791893
2723,2723,2723,2723,400,VNI,0.0,4413.616781934012,2449.5832180659886
3098,3098,3098,3098,100,VNI,0.13771575468233577,4389.714838172899,2417.0851618271004
3474,3474,3474,3474,600,VNI,0.12136862491930267,4299.859953675325,2441.240046324675
3849,3849,3849,3849,100,VNI,0.10794473229706392,4246.926159141858,2465.9738408581416
4413,4413,4413,4413,100,VNI,0.1465315666406859,4398.758218305331,2398.6417816946687
4413,4413,4413,4413,0,VNI,0.0,4460.5735633236945,2365.0264366763054
3755,3755,3755,3755,200,VNI,-0.14910491728982556,4435.230296124335,2371.569703875665
3474,3755,3474,3755,1000,VNI,0.0,4355.6991391675,2404.1008608324996
3192,3192,3192,3192,100,VNI,-0.1499334221038615,4326.513477898352,2386.286522101648
2816,3192,2723,2723,7000,VNI,-0.14692982456140347,4306.377173869806,2312.5228261301936
2347,2347,2347,2347,100,VNI,-0.13808299669482194,4348.507837759461,2185.8921622405387
2629,2629,2629,2629,100,VNI,0.1201533873029399,4353.997778284519,2171.002221715481
3004,3004,2723,2723,1700,VNI,0.03575503993914042,4358.54197611036,2128.9580238896397
3004,3004,3004,3004,100,VNI,0.10319500550863014,4349.071685514464,2110.2283144855364
3380,3380,3380,3380,100,VNI,0.12516644474034622,4355.466635323926,2113.233364676073
3755,3755,3755,3755,100,VNI,0.11094674556213024,4408.726626934318,2125.673373065682
4319,4319,3192,3192,600,VNI,-0.1499334221038615,4411.742585892818,2150.8574141071826
3849,3849,3849,3849,100,VNI,0.20582706766917291,4454.833178782944,2145.2668212170565
3662,3662,3662,3662,100,VNI,-0.04858404780462455,4489.612003352768,2176.287996647232
3380,3380,3192,3192,300,VNI,-0.12834516657564177,4481.225746504781,2231.5742534952196
2816,3098,2816,3098,300,VNI,-0.029448621553884724,4469.198312461582,2281.101687538418
2910,2910,2629,2910,1200,VNI,-0.060684312459651335,4472.320716221984,2259.1792837780154
2910,2910,2910,2910,3000,VNI,0.0,4460.276943651054,2214.823056348946
3098,3098,2535,2629,2300,VNI,-0.0965635738831615,4413.969970811151,2139.130029188849
2629,2629,2629,2629,0,VNI,0.0,4230.162595819615,2144.537404180385
2347,2347,2347,2347,100,VNI,-0.10726511981742104,4025.096539763071,2143.003460236929
2159,2159,2159,2159,100,VNI,-0.08010225820195993,3974.4072810632574,2034.0927189367426
2441,2441,2441,2441,500,VNI,0.1306160259379343,3873.784831472853,2003.3151685271473
2159,2723,2159,2723,1200,VNI,0.11552642359688647,3847.253184836085,1982.9468151639148
2910,2910,2910,2910,100,VNI,0.06867425633492474,3852.4503178879067,1996.449682112093
2910,2910,2910,2910,0,VNI,0.0,3842.188084452605,2063.011915547395
3286,3286,2629,2629,200,VNI,-0.0965635738831615,3842.188084452605,2063.011915547395
2629,3380,2629,3380,200,VNI,0.2856599467478129,3887.1380779959627,2083.761922004037
2629,3380,2629,3380,300,VNI,0.0,3922.232979145067,2086.267020854933
2723,2723,2723,2723,100,VNI,-0.1943786982248521,3880.222843022805,2062.577156977195
2441,2910,2441,2910,2000,VNI,0.06867425633492474,3763.8756495400485,2094.4243504599517
2535,3286,2535,3286,3700,VNI,0.12920962199312713,3775.4727836745246,2092.227216325475
3755,3755,3755,3755,100,VNI,0.14272671941570292,3751.097753814107,2107.2022461858933
4319,4319,4319,4319,200,VNI,0.15019973368841555,3936.78428382902,1987.2157161709804
3755,3755,3755,3755,300,VNI,-0.13058578374623753,4020.7927654624336,1959.5072345375663
3192,3755,3192,3755,500,VNI,0.0,4105.857700716051,1940.1422992839491
3755,3755,3004,3004,1100,VNI,-0.19999999999999996,4109.370393419387,1946.0296065806126
3474,3474,3474,3474,100,VNI,0.15645805592543272,4153.121928326285,1958.6780716737153
3474,3849,3474,3849,300,VNI,0.10794473229706392,4247.547938131073,1986.2520618689266
4225,4225,3849,3943,900,VNI,0.02442192777344765,4344.4854332506475,2020.7145667493523
4507,4507,4507,4507,100,VNI,0.14303829571392335,4521.243473959879,2059.9565260401205
4507,4507,4507,4507,0,VNI,0.0,4632.4077752121775,2183.592224787822
5164,5164,3849,3849,300,VNI,-0.14599511870423787,4632.188611488271,2324.6113885117293
4600,4600,4600,4600,100,VNI,0.19511561444531056,4769.525386032816,2374.9746139671843
5258,5258,3943,3943,600,VNI,-0.14282608695652177,4791.193262209641,2456.6067377903587
3568,3568,3568,3568,100,VNI,-0.09510524980978952,4777.932570216398,2535.6674297836025
3568,3568,3568,3568,0,VNI,0.0,4722.780691392572,2684.719308607428
3568,3568,3568,3568,0,VNI,0.0,4723.492966521776,2702.8070334782237
3098,3098,3098,3098,300,VNI,-0.13172645739910316,4735.139663108374,2662.960336891626
3098,3098,3098,3098,0,VNI,0.0,4694.423284588292,2741.1767154117088
3098,3098,3098,3098,0,VNI,0.0,4675.757768404235,2778.6422315957648
3380,3380,3380,3380,100,VNI,0.09102646868947706,4672.565487832961,2791.234512167039
3755,3755,3755,3755,100,VNI,0.11094674556213024,4672.565487832961,2791.234512167039
4225,4225,3192,3192,700,VNI,-0.1499334221038615,4603.726378712594,2747.373621287406
2910,2910,2910,2910,200,VNI,-0.08834586466165417,4618.34925765163,2648.2507423483703
2910,2910,2910,2910,0,VNI,0.0,4622.966755363546,2559.133244636454
3286,3286,3286,3286,1300,VNI,0.12920962199312713,4611.997808757624,2598.3021912423765
3755,3755,3286,3286,400,VNI,0.0,4610.796969356606,2580.703030643395
3568,3568,3568,3568,100,VNI,0.08581862446743771,4590.093593791646,2573.3064062083545
4037,4037,4037,4037,100,VNI,0.13144618834080712,4602.333737996741,2570.4662620032595
4600,4600,4600,4600,100,VNI,0.13945999504582618,4624.496171796108,2557.6038282038926
5258,5258,5258,5258,100,VNI,0.1430434782608696,4832.893386181302,2424.3066138186973
4507,4507,4507,4507,100,VNI,-0.14282997337390646,4922.687932070406,2400.3120679295944
3849,3849,3849,3849,300,VNI,-0.14599511870423787,4813.836460970133,2434.0635390298667
3849,3849,3849,3849,0,VNI,0.0,4804.793061217107,2433.7069387828933
4413,4413,4413,4413,100,VNI,0.1465315666406859,4895.945057505609,2427.054942494391
4413,4413,4413,4413,0,VNI,0.0,4979.648252212935,2427.851747787064
4788,4788,4788,4788,100,VNI,0.08497620666213468,5122.86131723435,2406.6386827656497
4788,4788,4788,4788,300,VNI,0.0,5240.796747328316,2457.703252671684
4788,4788,4788,4788,0,VNI,0.0,5337.750124643873,2529.7498753561263
4976,4976,4976,4976,100,VNI,0.03926482873851289,5446.6316454063135,2608.6683545936867
4976,4976,4976,4976,0,VNI,0.0,5551.063587494938,2663.836412505062
4976,4976,4976,4976,0,VNI,0.0,5650.101633368431,2686.8983666315694
4976,4976,4976,4976,0,VNI,0.0,5707.878485566517,2807.5215144334825
4507,4507,4319,4319,300,VNI,-0.13203376205787787,5639.888278011278,3016.411721988721
4413,4413,4413,4413,0,VNI,0.02176429729103968,5542.280790004814,3264.3192099951866
3755,3755,3755,3755,100,VNI,-0.14910491728982556,5489.512602842229,3363.9873971577713
4319,4319,4319,4319,100,VNI,0.15019973368841555,5406.221836345742,3550.578163654257
